id,year,division,rank,orchestra,conductor,pieces,pieces_list,composers,composers_list,points,max_points,image_url,orchestra_url,conductor_url,piece_urls,scraped_at
2012-elite-06-christiania-blåseensemble,2012,Elite,6,Christiania Blåseensemble,Thor Anders Trelease-Eriksen,Fanfare for the Common Man; Hammersmith; Ildfuglen,"['Fanfare for the Common Man', 'Hammersmith', 'Ildfuglen']",Prelude and scherzo,['Prelude and scherzo'],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/christianiablaseensemble.jpg,,,,2025-09-21T19:51:31.882322
2012-elite-07-musikkforeningen-nidarholm,2012,Elite,7,Musikkforeningen Nidarholm,Espen Andersen,"Asphalt Cocktail; Symphony no. 1 ""Titan"", 4. sats","['Asphalt Cocktail', 'Symphony no. 1 ""Titan"", 4. sats']",,[],88.0,100.0,https://nidarholm.no/data/gallery/gallery1/img/dsc0378-web.jpg,,,,2025-09-21T19:51:31.882324
2012-elite-08-vestre-aker-musikkorps,2012,Elite,8,Vestre Aker Musikkorps,Thomas Rimul,Sinfonietta for Concert Band; Sensemayà,"['Sinfonietta for Concert Band', 'Sensemayà']",,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/vestreakermusikkorps.jpg,,,,2025-09-21T19:51:31.882327
2012-elite-09-kolbotn-konsertorkester,2012,Elite,9,Kolbotn Konsertorkester,Sverre Stakston Olsrud,Symphony in B flat for Concert Band; Ressons del Xarq,"['Symphony in B flat for Concert Band', 'Ressons del Xarq']",,[],86.0,100.0,,,,,2025-09-21T19:51:31.882329
2012-elite-10-drammen-konsertorkester,2012,Elite,10,Drammen Konsertorkester,Jon Terje Svendsen,Symphony in B flat for Concert Band; Stabsarabesk,"['Symphony in B flat for Concert Band', 'Stabsarabesk']",,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/drammenkonsertorkester.jpg,,,,2025-09-21T19:51:31.882331
2012-1-divisjon-01-sandefjord-musikkorps,2012,1. divisjon,1,Sandefjord Musikkorps,Odd Terje Lysebo,La Dama Centinela,['La Dama Centinela'],,[],93.0,100.0,http://www.sandefjord-musikkorps.no/assets/images/vi-er-smk.jpg,,,,2025-09-21T19:51:31.882334
2012-1-divisjon-02-sagene-janitsjarkorps,2012,1. divisjon,2,Sagene Janitsjarkorps,Tom Skjellum,"Symphony no. 2, Genesis","['Symphony no. 2, Genesis']",,[],93.0,100.0,https://nmbrass.no/nmjanitsjar/static/sagenejanitsjarkorps.jpg,,,,2025-09-21T19:51:31.882336
2012-1-divisjon-03-mo-hornmusikk,2012,1. divisjon,3,Mo Hornmusikk,Reid Gilje,Pinocchio (forkortet versjon),['Pinocchio (forkortet versjon)'],,[],92.0,100.0,https://nmbrass.no/nmjanitsjar/static/mohornmusikk.jpg,,,,2025-09-21T19:51:31.882338
2012-1-divisjon-04-stavanger-musikkorps-av-1919,2012,1. divisjon,4,Stavanger Musikkorps av 1919,Morten Wensberg,Machu Picchu - City in the sky - the mystery of the hidden sun Temple; Incantation and Dance,"['Machu Picchu - City in the sky - the mystery of the hidden sun Temple', 'Incantation and Dance']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/stavangermusikkorps1919.jpg,,,,2025-09-21T19:51:31.882341
2012-1-divisjon-05-kolbu-janitsjarkorps,2012,1. divisjon,5,Kolbu Janitsjarkorps,Christian Skarbø Tenfjord,The Rise of the Phoenix,['The Rise of the Phoenix'],,[],90.0,100.0,,,,,2025-09-21T19:51:31.882343
2012-1-divisjon-07-alvøens-musikkforening,2012,1. divisjon,7,Alvøens Musikkforening,Bengt Florvåg,Kokopelli’s Dance; Tower of Babel,"['Kokopelli’s Dance', 'Tower of Babel']",,[],88.0,100.0,,,,,2025-09-21T19:51:31.882346
2012-1-divisjon-08-borge-musikkorps,2012,1. divisjon,8,Borge Musikkorps,Frode Amundsen,Dance Movements,['Dance Movements'],,[],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/borgemusikkorps.jpg,,,,2025-09-21T19:51:31.882348
2012-1-divisjon-09-opus-82,2012,1. divisjon,9,Opus 82,Andreas Grønneberg,Harrison’s Dream; Stomp Igor,"['Harrison’s Dream', 'Stomp Igor']",,[],86.0,100.0,"https://static.wixstatic.com/media/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg/v1/fill/w_472,h_330,al_c,q_80,usm_0.66_1.00_0.01/8835a5_5cd78cff169f454fb6d0a54169c9106d.jpg",,,,2025-09-21T19:51:31.882350
2012-1-divisjon-10-halsen-musikkforening,2012,1. divisjon,10,Halsen Musikkforening,Espen Andersen,October; Pagan Dances,"['October', 'Pagan Dances']",,[],85.0,100.0,,,,,2025-09-21T19:51:31.882352
2012-1-divisjon-11-tønsberg-janitsjarkorps,2012,1. divisjon,11,Tønsberg Janitsjarkorps,Egil Johannes Lysebo,Whatsoever Things; Wild Nights!,"['Whatsoever Things', 'Wild Nights!']",,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/tonsbergjanitsjarkorps.jpg,,,,2025-09-21T19:51:31.882354
2012-1-divisjon-12-lørenskog-musikkorps,2012,1. divisjon,12,Lørenskog Musikkorps,Tarjei W. Grimsby,Hjalarljod; Symphonic Overture,"['Hjalarljod', 'Symphonic Overture']",,[],83.0,100.0,https://nmbrass.no/nmjanitsjar/static/lorenskogmusikkorps.jpg,,,,2025-09-21T19:51:31.882357
2012-1-divisjon-13-stabekk-janitsjarorkester,2012,1. divisjon,13,Stabekk Janitsjarorkester,Vegard Landaas,"A Soldier's Mass, Op. 40; Changes","[""A Soldier's Mass, Op. 40"", 'Changes']",,[],82.0,100.0,http://www.sjo.no/images/SJO-planetene-2015-922px.jpg,,,,2025-09-21T19:51:31.882359
2012-2-divisjon-01-strusshamn-musikkforening,2012,2. divisjon,1,Strusshamn Musikkforening,Reid Gilje,Give us this Day,['Give us this Day'],,[],97.0,100.0,https://nmbrass.no/nmjanitsjar/static/strusshamnmusikkforening.jpg,,,,2025-09-21T19:51:31.882361
2012-2-divisjon-02-greåker-musikkorps,2012,2. divisjon,2,Greåker Musikkorps,Geir Holm,Fourth Symphony,['Fourth Symphony'],,[],93.0,100.0,,,,,2025-09-21T19:51:31.882363
2012-2-divisjon-03-asker-musikkorps,2012,2. divisjon,3,Asker Musikkorps,Erling Johan Myrseth,Perseus; Arabesque,"['Perseus', 'Arabesque']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/askermusikkorps.jpg,,,,2025-09-21T19:51:31.882365
2012-2-divisjon-04-bispehaugen-ungdomskorps,2012,2. divisjon,4,Bispehaugen Ungdomskorps,Tomas Carstensen,Music of the Spheres,['Music of the Spheres'],,[],90.0,100.0,https://nmbrass.no/nmjanitsjar/static/bispehaugenungdomskorps.jpg,,,,2025-09-21T19:51:31.882367
2012-2-divisjon-05-lisleby-musikkorps,2012,2. divisjon,5,Lisleby Musikkorps,Erlend Tunestveit,Stabsarabesk; Arabesque,"['Stabsarabesk', 'Arabesque']",,[],89.0,100.0,https://nmbrass.no/nmjanitsjar/static/lislebymusikkorps.jpg,,,,2025-09-21T19:51:31.882369
2012-2-divisjon-06-sande-musikkorps,2012,2. divisjon,6,Sande Musikkorps,Geir Arne Haugsrud,Egmont,['Egmont'],,[],88.5,100.0,,,,,2025-09-21T19:51:31.882371
2012-2-divisjon-07-hovin-musikkorps,2012,2. divisjon,7,Hovin Musikkorps,Eirik Bøhn Berntsen,Give us this Day,['Give us this Day'],,[],88.0,100.0,https://nmbrass.no/nmjanitsjar/static/hovinmusikkorps.jpg,,,,2025-09-21T19:51:31.882373
2012-2-divisjon-08-aalesunds-ungdomsmusikkorps,2012,2. divisjon,8,Aalesunds Ungdomsmusikkorps,Helge Haukås,Firestorm; Equus,"['Firestorm', 'Equus']",,[],87.5,100.0,,,,,2025-09-21T19:51:31.882375
2012-2-divisjon-09-ranheim-musikkforening,2012,2. divisjon,9,Ranheim Musikkforening,Hans Andreas Kjølberg,Fanfare and Allegro; Sinfonia V,"['Fanfare and Allegro', 'Sinfonia V']",Symphonia Sacra et Profana,['Symphonia Sacra et Profana'],87.0,100.0,https://nmbrass.no/nmjanitsjar/static/ranheimmusikkforening.png,,,,2025-09-21T19:51:31.882378
2012-2-divisjon-10-bjølsen-ungdomskorps,2012,2. divisjon,10,Bjølsen Ungdomskorps,Trond Elnes,Angels in the Architecture; Wedding Dance,"['Angels in the Architecture', 'Wedding Dance']",,[],86.5,100.0,,,,,2025-09-21T19:51:31.882380
2012-2-divisjon-11-lungegaardens-musikkorps,2012,2. divisjon,11,Lungegaardens Musikkorps,Morten Evjeberg Hansen,Toccata Marziale; Sketches on a Tudor Psalm,"['Toccata Marziale', 'Sketches on a Tudor Psalm']",,[],86.0,100.0,https://nmbrass.no/nmjanitsjar/static/lungegaardensmusikkorps.jpg,,,,2025-09-21T19:51:31.882382
2012-2-divisjon-12-byneset-musikkorps,2012,2. divisjon,12,Byneset Musikkorps,Peter Hatfield,"""Loch Ness""; Candide Overture","['""Loch Ness""', 'Candide Overture']",A Scottish Fantasy,['A Scottish Fantasy'],85.5,100.0,https://nmbrass.no/nmjanitsjar/static/bynesetmusikkorps.jpg,,,,2025-09-21T19:51:31.882385
2012-2-divisjon-13-fåberg-musikkforening,2012,2. divisjon,13,Fåberg Musikkforening,Ole Kristian Egge,Paris Sketches,['Paris Sketches'],,[],85.0,100.0,https://nmbrass.no/nmjanitsjar/static/fabergmusikkforening.jpg,,,,2025-09-21T19:51:31.882387
2012-2-divisjon-14-gjøvik-bykorps,2012,2. divisjon,14,Gjøvik Bykorps,Espen Aslaksen,The Wind in the Willows,['The Wind in the Willows'],,[],84.5,100.0,https://pbs.twimg.com/media/B9LdjwwCcAEyfNF.jpg,,,,2025-09-21T19:51:31.882389
2012-2-divisjon-15-tresfjord-janitsjar,2012,2. divisjon,15,Tresfjord Janitsjar,Arnfinn Dalhaug,Symphonic Metamorphosis on themes from Saint-Saëns 3rd Symphony,['Symphonic Metamorphosis on themes from Saint-Saëns 3rd Symphony'],,[],84.0,100.0,https://nmbrass.no/nmjanitsjar/static/tresfjordjanitsjar.jpg,,,,2025-09-21T19:51:31.882391
2012-2-divisjon-16-skedsmo-janitsjarorkester,2012,2. divisjon,16,Skedsmo Janitsjarorkester,Jon Terje Svendsen,Spartacus; Walking Tune,"['Spartacus', 'Walking Tune']",,[],83.0,100.0,,,,,2025-09-21T19:51:31.882393
2012-3-divisjon-01-asker-og-bærum-ungdomskorps,2012,3. divisjon,1,Asker og Bærum Ungdomskorps,Maria Nygård Molund,Kubaradi suite,['Kubaradi suite'],,[],97.0,100.0,,,,,2025-09-21T19:51:31.882396
2012-3-divisjon-02-arendal-byorkester,2012,3. divisjon,2,Arendal Byorkester,Britt Hilde Våge,Fantasy on British Sea Songs; Leichte Kavallerie,"['Fantasy on British Sea Songs', 'Leichte Kavallerie']",,[],95.0,100.0,https://nmbrass.no/nmjanitsjar/static/arendalbyorkester.jpg,,,,2025-09-21T19:51:31.882398
2012-3-divisjon-03-oslo-postorkester,2012,3. divisjon,3,Oslo Postorkester,Erik Bergene,Banja Luka,['Banja Luka'],,[],94.0,100.0,https://nmbrass.no/nmjanitsjar/static/oslopostorkester.jpg,,,,2025-09-21T19:51:31.882400
2012-3-divisjon-04-østre-gausdal-musikkforening,2012,3. divisjon,4,Østre Gausdal Musikkforening,Lage Robak,Ceremonium; Arabesque,"['Ceremonium', 'Arabesque']",,[],91.0,100.0,https://nmbrass.no/nmjanitsjar/static/ostregausdalmusikkforening.jpg,,,,2025-09-21T19:51:31.882402
